841.282254, 8028.731899, 4682.767536, 1950.048009, 47785977.179493, 31061649893.388966, 927
7762.263698, 9999.076864, 1510.629177, 1484.349920, 27687417.587915, 13699272028.077232, 404
4026.976632, 6312.996650, 5928.846836, 1277.643335, 20512997.717577, 8736098273.511148, 827
7434.507329, 535.080510, 3989.934388, 627.742634, 4951914.235453, 1036175894.680078, 288
2542.124561, 8488.065658, 6699.966281, 2175.699806, 59485047.115313, 43140535148.936569, 1273
7231.977195, 5668.985674, 1608.856307, 2127.995270, 56905098.657055, 40364593593.960785, 1389
7463.153286, 7232.983117, 7217.405355, 25.192475, 7975.382590, 66973.208026, 173
8053.537978, 4558.887945, 7060.065020, 1716.435932, 37022441.799358, 21182216465.612431, 1119
7832.526970, 5320.984501, 3811.800379, 1515.791933, 28872809.590079, 14588390618.175335, 1013
9317.165686, 6953.857634, 2397.058607, 1592.297160, 31860904.796416, 16910676071.189169, 695
8450.566300, 5975.601080, 1205.340456, 1488.121593, 27828301.545327, 13803965471.764471, 664
6880.900209, 833.403739, 5246.742761, 779.189413, 7629497.762056, 1981607960.473817, 361
3667.718178, 9925.078654, 6885.961580, 1183.854969, 17611926.584231, 6949988930.988554, 383
8430.996384, 4650.223215, 7384.194163, 1710.971257, 36787077.871654, 20980544290.250629, 1032
5759.992727, 8520.893614, 6468.697362, 996.581097, 12480591.095766, 4145973721.604653, 509
3764.192484, 7973.260746, 2190.607881, 2307.872515, 66931952.469925, 51490137815.746964, 1558
7470.528271, 9926.726932, 9406.027060, 1956.608747, 48108060.158475, 31376217100.600849, 487
2518.677624, 6352.184886, 2576.883623, 1820.977447, 41669568.015315, 25293114529.616058, 1275
3873.763612, 2508.018447, 5274.566512, 1224.632020, 18846082.381596, 7693171978.852959, 771
7067.580609, 5277.567773, 2863.391793, 2364.847263, 70277460.065668, 55398486369.123940, 1927
6986.154938, 2122.278159, 8712.786889, 2251.285491, 63689964.816495, 47794764575.751801, 1231
4667.446378, 2359.650172, 3794.806942, 120.310511, 181893.426741, 7294563.689554, 193
7504.454540, 1742.360209, 9067.175794, 697.631867, 6115929.694214, 1422222482.743151, 296
5930.976240, 2510.808990, 8892.647756, 2238.286018, 62956565.497098, 46971600102.982925, 1294
3593.827423, 2260.142755, 6215.839565, 1538.078428, 29728077.618115, 15241371630.408243, 1056
10.434341, 7792.624378, 5221.948941, 737.909777, 6842525.000518, 1683055365.037297, 217
1651.903586, 3899.423163, 9631.224165, 1129.468261, 16030900.811966, 6035464555.570271, 359
6077.806734, 1919.538562, 1418.390010, 1207.268334, 18315445.343554, 7370552396.468963, 585
3020.484837, 5449.566608, 797.661009, 622.976407, 4877003.453345, 1012752695.913743, 312
8483.004606, 8285.327471, 8302.093769, 2358.935939, 69926559.039384, 54984091059.441559, 1082
411.295102, 8570.859734, 364.743478, 1273.635512, 20384505.648892, 8654143431.866526, 256
8167.323086, 1793.431696, 1281.094142, 1588.494987, 31708928.115895, 16789824455.643200, 664
8887.912423, 2824.126400, 8299.366202, 1656.318437, 34474465.108760, 19033564060.348598, 754
1574.381119, 6994.314138, 29.619709, 2360.811469, 70037796.898381, 55115344715.492340, 891
3509.677311, 7029.752546, 3639.027715, 2327.803822, 68093023.419328, 52835733388.583534, 1982
724.512762, 9346.651588, 110.432222, 1395.445806, 24470103.911241, 11382234625.810591, 238
9793.398442, 6404.220288, 9082.220188, 2332.009917, 68339319.521377, 53122656956.575554, 796
8347.519002, 1449.318184, 8443.387429, 1401.424785, 24680244.162162, 11529168621.578428, 570
3041.472044, 1822.898170, 7977.213086, 985.813912, 12212364.255947, 4013039527.295042, 525
2178.583302, 9702.263488, 8823.639271, 2333.464818, 68424617.575433, 53222145938.850052, 734
498.636090, 6496.805299, 5287.021118, 1647.768359, 34119462.625772, 18740323651.581287, 746
9193.299692, 5049.408843, 25.115883, 68.537512, 59029.150343, 1348570.363898, 72
1425.072756, 3761.220441, 7963.072770, 885.083427, 9844151.340508, 2904298402.276135, 445
2462.681183, 2148.417014, 9707.122399, 2362.041301, 70110786.352695, 55201524329.046928, 926
4666.513033, 638.355427, 8068.954463, 1702.074354, 36405493.302336, 20654952167.863255, 722
3877.072356, 5609.747645, 2380.832197, 2386.468650, 71568403.803312, 56931917334.785683, 1990
6365.701800, 3760.770701, 7316.850736, 415.799411, 2172589.138943, 301120428.277577, 298
9978.614833, 2920.656951, 7602.908009, 2279.442330, 65293068.965009, 49610595093.958679, 905
5357.751746, 3089.542645, 7414.569037, 2047.860868, 52700017.373241, 35974101099.920601, 1557
36.023027, 8820.766510, 7781.162551, 1731.250533, 37664283.004250, 21735436679.220768, 418
7683.675443, 6680.772080, 7459.672273, 1567.250368, 30866445.836383, 16125149529.588354, 1028
6581.225864, 8724.608459, 7679.921157, 1781.972643, 39903586.259481, 23702366356.375542, 957
8639.585181, 9219.565335, 1296.627043, 160.435476, 323452.623395, 17297758.524320, 127
8229.903731, 870.816204, 9360.032396, 570.342481, 4087721.557010, 777133751.794997, 187
8193.661706, 5857.558077, 5726.826343, 1469.952886, 27152929.667197, 13304509112.051970, 891
2441.373134, 2346.520648, 608.596761, 2013.342652, 50938394.419755, 34185480695.521606, 894
3937.549475, 8485.708298, 2199.711561, 690.027479, 5983325.592330, 1376219691.935698, 371
5154.253481, 9696.112632, 1741.239285, 914.188860, 10502234.561907, 3200341947.719671, 302
5262.969240, 5563.197517, 8067.934063, 915.595086, 10534568.949317, 3215133186.376357, 536
1439.764836, 8542.295168, 6112.815385, 1224.159287, 18831535.251200, 7684266257.127463, 546
4254.628732, 7364.336420, 1619.587237, 538.801442, 3648105.273635, 655201460.338013, 327
6125.042839, 3140.471274, 2506.881290, 1930.486867, 46832092.962768, 30136246812.404221, 1396
2394.721700, 2360.274957, 8886.031074, 1527.851926, 29334074.858587, 14939374255.439550, 686
9701.830503, 8967.554533, 2062.569224, 17.511151, 3853.356898, 22492.237786, 84
5342.566020, 1416.031583, 4181.462071, 1958.545141, 48203329.322729, 31469465467.899666, 1260
5973.563705, 4605.271410, 318.711038, 713.047742, 6389208.819871, 1518603641.760155, 256
2623.179464, 6721.133988, 6736.878601, 108.798428, 148749.360302, 5394565.534073, 192
4833.480705, 2336.061624, 2282.955193, 1257.955312, 19885672.871430, 8338429274.057939, 712
1278.742383, 2073.251160, 9026.638964, 2392.567568, 71934675.185617, 57369523622.768761, 929
4211.932609, 6097.096247, 6082.337618, 845.488660, 8983083.526158, 2531698416.863783, 520
5285.040148, 3587.931586, 6229.752671, 77.060650, 74623.428363, 1916843.293242, 194
63.526186, 9626.114385, 5156.415617, 1002.697331, 12634253.362990, 4222777375.212556, 187
4002.512653, 987.454283, 5433.278361, 2275.908922, 65090801.700565, 49380245438.670403, 1470
6013.449256, 5573.622788, 6948.459969, 780.948847, 7663991.949023, 1995061891.382474, 492
3379.367620, 3444.626473, 735.912936, 1426.358380, 25566258.751277, 12155549138.735523, 665
668.147611, 2235.480764, 362.813314, 1437.728496, 25975482.610627, 12448563849.272343, 389
9799.444172, 398.535670, 6363.530473, 2185.776775, 60037344.952294, 43742744740.867508, 604
4775.646420, 8716.306741, 3681.576829, 616.265382, 4772494.191757, 980374318.333012, 314
5604.999596, 3151.343226, 384.583228, 2414.617853, 73266708.031215, 58970367068.730980, 1249
7082.645183, 5350.384285, 2427.889547, 1658.988435, 34585700.898091, 19125759274.502728, 1132
3650.592346, 9122.803567, 8331.140609, 921.642902, 10674197.392263, 3279266087.914061, 386
9116.152496, 2408.025303, 9557.253413, 1648.545390, 34151649.332095, 18766848022.722603, 481
598.096803, 2296.757728, 1519.977077, 1938.404117, 47217013.145410, 30508550888.168304, 735
2851.142873, 2299.776794, 909.207236, 1931.581041, 46885195.575083, 30187518287.490414, 958
4517.290942, 5614.837767, 3160.160556, 2170.547061, 59203621.983863, 42834749231.734924, 1843
5930.230685, 7507.864901, 6993.694208, 2004.420939, 50487948.705583, 33733033854.360996, 1460
6213.090117, 1994.768674, 559.438122, 643.799265, 5208477.798547, 1117738059.756865, 262
1244.151251, 2814.401408, 7773.579242, 705.435958, 6253527.304717, 1470487675.490760, 353
2051.986324, 5130.837829, 7690.173660, 1774.029447, 39548636.294663, 23386815127.358040, 1088
2269.830150, 3802.512046, 4996.655115, 948.884901, 11314540.880608, 3578732333.729179, 556
8308.399181, 4275.696808, 1903.158332, 1192.296329, 17863982.221472, 7099720143.273998, 637
8838.490883, 5758.559234, 3363.271178, 1588.836025, 31722544.901220, 16800640714.260326, 854
3274.476823, 8435.782402, 135.165221, 1016.614371, 12987404.092545, 4401060548.140917, 303
459.602076, 8574.881402, 5112.602713, 1759.982037, 38924795.036340, 22835646681.803074, 637
2660.563627, 6012.038249, 8133.454164, 1400.012469, 24630525.121307, 11494347425.315699, 808
373.172505, 8906.439815, 9253.619019, 702.790234, 6206707.788841, 1454004538.960419, 142
1548.975585, 4242.852760, 738.832643, 1676.411706, 35315977.680847, 19734706134.517376, 742
6180.473273, 22.228437, 5367.746068, 982.762914, 12136889.080131, 3975894827.038916, 316
6261.967344, 8783.222004, 2926.836078, 635.426075, 5073876.927025, 1074691233.588150, 333
5155.641318, 3939.476127, 6982.035319, 447.034690, 2511263.676869, 374207326.176800, 315
173.656900, 6378.107382, 4177.259888, 2034.434338, 52011241.312527, 35271151762.665833, 897
9617.135556, 2773.302895, 7813.359290, 453.347603, 2582691.372333, 390285647.690770, 210
6769.091568, 1129.978975, 556.099745, 2144.912757, 57813482.228403, 41334958527.794403, 773
5787.131324, 9420.716701, 2207.227604, 1564.561375, 30760619.165259, 16042292206.395052, 663
7686.615176, 3314.959170, 4990.462084, 2037.649403, 52175760.415001, 35438635688.037720, 1520
291.261874, 25.060008, 973.725107, 166.395405, 347930.518703, 19298013.241684, 52
9916.402694, 3797.269697, 8630.993134, 2168.495149, 59091739.415705, 42713383426.234039, 771
9819.061115, 5786.476450, 3631.944031, 1646.971185, 34086457.269755, 18713137638.140617, 645
94.982291, 3819.806615, 6721.382834, 216.457827, 588784.615751, 42482346.227637, 110
9390.147183, 2776.458235, 7819.079587, 300.977397, 1138354.763114, 114206351.322508, 192
4418.532764, 8482.531931, 8186.251510, 1066.421125, 14291155.451243, 5080130025.590369, 547
4970.255697, 5309.227780, 545.985426, 1197.185091, 18010777.588723, 7187411466.273850, 486
7719.469931, 4836.171732, 9092.909093, 1489.796534, 27890980.574792, 13850628731.187193, 714
5883.877592, 9331.429659, 7079.965717, 1253.675471, 19750592.174176, 8253610982.607087, 534
6726.713150, 218.724524, 3441.430582, 2026.764853, 51619832.706301, 34873754211.532448, 900
4543.063442, 41.582094, 5874.404039, 2404.510076, 72654591.711301, 58232899274.141670, 1182
2076.325273, 2250.030575, 4561.589457, 419.268432, 2208992.254333, 308720239.760617, 291
4118.054648, 7563.228014, 5666.867387, 1061.134265, 14149807.820977, 5004948642.662193, 609
7147.077049, 6590.299918, 6814.492738, 314.974076, 1246692.895081, 130891980.784392, 267
1711.633249, 1792.971088, 1155.655223, 983.376152, 12152040.479220, 3983342266.692762, 414
2708.169380, 7803.123160, 9945.672247, 1533.911562, 29567220.902032, 15117833999.236538, 497
212.604341, 2873.240866, 2406.288918, 1174.702700, 17340666.976014, 6790042770.905874, 451
2435.597085, 9899.864885, 1464.506088, 896.515775, 10100101.427525, 3018300084.670173, 249
6230.807544, 6222.121250, 9754.155696, 83.180251, 86946.142852, 2410734.004451, 116
176.271927, 1975.447776, 5120.961718, 2074.194905, 54064101.553791, 37379827991.628563, 797
846.001994, 7737.232776, 220.172464, 1854.728768, 43228551.216577, 26725745852.853760, 520
445.654031, 6936.167350, 3027.783204, 965.073261, 11703895.345749, 3765038815.415056, 400
2206.627435, 4536.408218, 5681.925892, 1208.917151, 18365507.834504, 7400792467.154561, 726
11.679662, 6327.847058, 9408.190070, 952.280913, 11395674.174864, 3617294336.095333, 188
2722.922983, 8750.283011, 8292.519938, 1920.374446, 46342739.232090, 29665137391.989124, 883
1750.257702, 5745.577587, 6270.463897, 374.726799, 1764571.945802, 220410798.888389, 256
6190.759231, 4982.773123, 6157.765768, 1640.271493, 33809701.634906, 18485696589.698006, 1211
3075.894129, 872.946685, 685.449551, 273.988073, 943350.704940, 86155613.783932, 138
6077.119797, 1836.876276, 9906.183860, 2119.688793, 56461715.767743, 39893755385.577698, 773
9321.173796, 8413.156330, 3979.384096, 470.905098, 2786612.935985, 437410079.532312, 213
5340.895118, 1078.632603, 2788.188283, 1080.983835, 14684131.447932, 5291102910.879436, 532
975.459193, 4290.673265, 2044.304281, 889.634680, 9945652.314330, 2949332405.038993, 430
1996.140211, 4729.815726, 3056.207126, 372.408366, 1742804.694759, 216345016.164432, 304
6096.017502, 553.417491, 689.268527, 2255.183239, 63910694.105887, 48043442047.887184, 759
5482.124026, 5441.294978, 1573.923239, 684.965442, 5895860.323789, 1346153524.822124, 384
7642.539947, 9226.721282, 9158.726464, 763.685596, 7328904.499632, 1865659599.867671, 256
5934.622312, 3553.116849, 2861.856793, 1347.377415, 22813314.660757, 10246048311.259985, 883
4392.032666, 2692.286774, 398.049673, 2119.567006, 56455227.930354, 39886879485.006477, 953
9897.969580, 9062.620818, 7213.600083, 2014.485906, 50996260.464868, 34243749324.343597, 579
3533.311967, 8287.791712, 1632.847806, 426.100312, 2281568.795221, 324059058.493628, 273
4974.953742, 5956.756810, 4369.510093, 1468.224547, 27089115.536409, 13257634796.891090, 1017
81.552557, 9271.105092, 3480.807450, 35.173823, 15547.086542, 182283.490990, 75
258.388089, 8226.473562, 2203.116287, 530.642750, 3538460.358262, 625886112.145479, 192
5913.745542, 4648.155297, 5422.819850, 973.713717, 11914407.228064, 3867073914.952055, 617
284.185269, 142.793060, 969.119387, 518.190046, 3374333.444311, 582848667.442931, 95
3166.233016, 1566.347753, 4649.003662, 652.996829, 5358361.478212, 1166331017.123330, 387
1993.268736, 6949.933570, 4528.620194, 329.128402, 1361258.443799, 149342938.823828, 260
8070.158045, 188.800556, 5899.186047, 1759.430015, 38900381.202948, 22814166096.758511, 646
3717.967916, 6077.930479, 4606.151988, 15.717058, 3104.219147, 16263.064084, 153
8526.116867, 9921.307507, 711.016358, 2234.688111, 62754330.522580, 46745452101.969597, 498
2289.709894, 8251.521591, 1598.351129, 1836.008318, 42360312.258931, 25924628552.328022, 923
9429.543779, 852.557916, 8153.007146, 61.965567, 48251.489554, 996643.641911, 113
1822.736014, 5461.670679, 169.114107, 1370.618299, 23607115.004523, 10785447940.137997, 478
2232.560125, 6546.929332, 3126.657972, 1186.111941, 17679143.472965, 6989814393.545336, 730
6850.325801, 2397.410365, 1949.733205, 1069.581572, 14375987.541698, 5125430452.157155, 589
5988.091821, 4075.377028, 3651.966606, 2451.845422, 75543314.686045, 61740176766.433846, 2306
7891.375531, 7536.142218, 9935.783605, 2364.793752, 70274279.645009, 55394725807.125267, 911
3519.809659, 1204.783813, 7781.046348, 1903.068101, 45511224.783663, 28870320033.899895, 1040
9962.552860, 7336.379925, 8522.779912, 1732.312057, 37710485.206579, 21775442735.369865, 538
3465.678225, 623.571290, 9737.422842, 1224.057044, 18828389.727136, 7682341026.279976, 296
5672.877821, 6653.334918, 9268.315219, 2489.324698, 77870499.450666, 64614985854.346344, 1502
4457.022923, 9734.576540, 6585.578637, 348.378812, 1525152.712186, 177110296.595198, 154
4158.824428, 7048.485217, 6916.820893, 265.873861, 888303.043609, 78725520.099885, 247
8891.727628, 9367.078392, 9683.840214, 665.566470, 5566634.842505, 1234988500.353305, 153
5525.702559, 2623.037617, 2520.355800, 2459.868228, 76038501.594731, 62348231381.856705, 1962
5673.324621, 6929.745516, 17.644392, 1199.424960, 18078235.042711, 7227828781.095003, 399
9012.656348, 125.206724, 7276.872805, 536.974739, 3623410.812367, 648560025.645056, 158
2514.563359, 7615.613613, 1758.270491, 538.538001, 3644538.746449, 654240870.216098, 344
7371.050274, 636.980430, 8755.519172, 764.703037, 7348445.777770, 1873126267.814920, 287
3557.464640, 7509.461250, 6702.775029, 981.616088, 12108579.536454, 3961992157.172096, 593
4978.133819, 355.837432, 1127.990007, 1258.738393, 19910438.374934, 8354011071.256143, 378
5961.865244, 1440.047779, 6782.131076, 68.712712, 59331.324477, 1358938.736412, 168
1033.467932, 3070.624911, 4510.674246, 1690.065725, 35893602.795530, 20220849278.306442, 908
867.340989, 8618.605170, 2036.591140, 985.935816, 12215384.756701, 4014528445.181871, 364
1187.190107, 8426.983668, 1433.780926, 743.417001, 6945041.434090, 1721020624.498251, 300
2446.140482, 8064.826496, 8448.173539, 483.320410, 2935486.812962, 472926896.268167, 288
6410.904355, 3985.453502, 6478.587894, 1901.289356, 45426188.384552, 28789442813.257408, 1489
8348.250978, 3574.783265, 8963.651930, 2234.439958, 62740394.104098, 46729881192.199646, 1121
4358.997868, 703.332505, 2576.141045, 215.432036, 583217.351633, 41881233.862304, 138
7026.650666, 9305.904435, 594.108456, 909.647404, 10398148.924439, 3152883059.576127, 269
7047.439196, 5237.552404, 5143.465399, 2005.927625, 50563878.927684, 33809160522.237747, 1620
9833.580914, 7227.247790, 9244.656576, 300.975887, 1138343.338510, 114204632.053026, 124
1862.963555, 1918.485369, 9474.987319, 1669.571417, 35028364.961546, 19494118973.159790, 548
7179.620935, 6999.224302, 1623.635880, 354.999225, 1583669.939560, 187400533.586628, 246
9721.393701, 1617.657750, 543.490640, 173.505744, 378301.078992, 21879136.776095, 95
5233.779767, 7582.598083, 4858.783407, 205.369446, 530006.903364, 36282408.006113, 208
2109.682889, 1307.335449, 8689.449470, 662.228126, 5510932.703538, 1216498211.623383, 292
3481.590340, 8501.471081, 8324.740945, 1328.490544, 22178225.726645, 9821187723.532833, 659
7963.110895, 1164.920274, 1612.773134, 1476.715933, 27403358.050527, 13488991813.116447, 591
8344.825777, 425.406930, 1444.044545, 1020.797773, 13094511.212805, 4455615961.696671, 289
5049.018764, 4072.414198, 4394.365834, 2014.725255, 51008379.316524, 34255956677.446362, 1691
9777.729077, 6106.084588, 7215.512786, 880.899675, 9751305.522476, 2863307289.143838, 292
5757.358744, 2410.547040, 6308.300652, 1300.371635, 21249310.347530, 9210666814.275425, 845
9827.464471, 3978.271758, 8661.028318, 39.819095, 19924.738950, 264461.692718, 86
682.282352, 7505.965885, 8763.674748, 1863.487678, 43637806.773184, 27106171741.901405, 632
1819.205672, 1684.722514, 7571.892833, 725.535237, 6614954.827123, 1599794271.842190, 386
1377.381637, 6270.887814, 3037.550952, 1133.833896, 16155065.974405, 6105720462.690819, 614
9021.914747, 5053.824178, 6978.468481, 1838.530361, 42476769.132846, 26031609891.023029, 996
9281.015659, 3562.452443, 9534.805749, 2378.582235, 71096170.019671, 56369362319.021126, 848
9497.643786, 5685.592093, 5141.269125, 346.823299, 1511563.494987, 174748479.532008, 178
8111.535454, 1017.527931, 8531.613957, 1870.624225, 43972683.767971, 27418789165.613186, 719
6953.730283, 7857.005107, 2183.791051, 2278.539138, 65241336.541646, 49551646236.438866, 1508
6644.688283, 8517.324456, 7870.615079, 1699.841694, 36310047.679788, 20573777657.428905, 924
9010.548822, 5493.624562, 715.407038, 2158.718087, 58560088.509559, 42138240738.063828, 843
5843.071362, 9005.122819, 1977.158298, 583.356208, 4276392.037973, 831553281.441951, 301
3059.679475, 4711.100998, 9960.795759, 1234.980584, 19165939.973841, 7889854580.763211, 404
9268.630050, 1263.734504, 5919.604581, 273.460046, 939718.181127, 85658459.047958, 169
4709.284291, 4735.058129, 3443.325820, 1210.913770, 18426222.020005, 7437521991.339608, 805
3675.709288, 2590.085972, 5504.797503, 2437.979323, 74691279.657802, 60698598483.242371, 2131
6034.655577, 288.425665, 3859.351174, 981.989686, 12117798.222697, 3966517623.609283, 351
7120.862751, 2625.475757, 8015.645290, 1360.948361, 23275185.873402, 10558775356.196230, 834
466.379383, 5504.345808, 7789.682064, 356.935199, 1600989.997633, 190483227.574004, 170
8481.994836, 3502.799278, 1160.389916, 195.627631, 480917.138113, 31360226.756149, 170
9216.447673, 6870.931292, 3796.674886, 1646.038252, 34047851.398400, 18681355262.622349, 799
5966.839865, 7762.210157, 8584.642072, 754.892165, 7161099.361277, 1801952600.017110, 421
1621.481601, 2242.287999, 7123.015354, 246.188690, 761633.537153, 62501854.281684, 239
151.841787, 5564.322617, 2845.648138, 600.590609, 4532803.974395, 907453166.079908, 223
1813.305859, 6644.750772, 1269.578371, 152.131902, 290837.536107, 14748555.894100, 199
6959.971111, 4125.660011, 4084.418738, 1022.308112, 13133288.310796, 4475422394.586843, 653
6424.087720, 6624.906019, 8733.659577, 502.936205, 3178598.432076, 532877410.866244, 313
2793.821155, 6801.077210, 5275.047881, 2303.018298, 66650688.655609, 51165918511.651276, 1861
5243.845222, 4270.367223, 1288.675713, 669.522507, 5633006.153229, 1257141466.513549, 341
6003.420129, 2898.079534, 3894.347244, 143.720247, 259564.786228, 12434905.060839, 210
9872.671111, 1185.213580, 5441.326936, 1723.469942, 37326501.880405, 21443701344.783966, 531
7216.275990, 4377.918171, 1800.829187, 23.246151, 6790.659704, 52618.899955, 167
6568.504336, 1983.973084, 9225.059354, 516.012518, 3346033.912701, 575531794.595465, 253
3035.929742, 8979.999232, 4424.778525, 1203.267698, 18194259.306179, 7297521502.004678, 562
4718.753091, 7876.324595, 8957.505988, 2120.654615, 56513180.300636, 39948312209.726578, 1161
6193.865179, 3450.088143, 7877.588075, 2134.952310, 57277785.735190, 40761780316.005745, 1584
5679.832007, 6302.621365, 8944.854961, 1325.280307, 22071169.867397, 9750162259.200127, 689
9512.132775, 5391.818687, 925.634653, 1001.711515, 12609422.478769, 4210334563.215109, 287
9762.815481, 3784.255401, 2275.491570, 1067.374405, 14316716.760408, 5093765678.308697, 369
1416.302828, 7876.274040, 4067.899565, 2129.287145, 56974212.152773, 40438152513.711288, 1217
5252.908630, 824.146486, 1892.534877, 2066.863195, 53682573.505187, 36984845124.955299, 986
3882.144035, 5852.293186, 5978.343449, 1931.135261, 46863557.264034, 30166622623.192162, 1531
9211.014977, 2368.144630, 9705.398072, 1811.121150, 41219703.962320, 24884625877.993881, 502
2564.340657, 3330.919922, 3586.508753, 911.898189, 10449669.872626, 3176345010.549092, 572
8725.559850, 8666.218380, 5791.517521, 1956.514848, 48103442.788689, 31371700015.935863, 927
5277.982255, 2790.734523, 8930.237180, 39.853829, 19959.514505, 265154.360296, 141
3724.957567, 2889.627642, 4544.044918, 436.139984, 2390350.962858, 347509210.312295, 310
7245.304577, 1997.327340, 5506.767911, 2377.874602, 71053873.849524, 56319067341.731071, 1789
3132.003192, 9529.719023, 7612.956852, 94.441361, 112081.603215, 3528379.701669, 128
277.639549, 8104.855972, 8576.161212, 1012.990820, 12894986.241345, 4354167560.688288, 279
1941.218106, 9407.277498, 782.780631, 856.350767, 9215379.947818, 2630532561.167829, 249
8061.134739, 5178.132570, 5841.660742, 1717.276697, 37058720.233515, 21213358895.618675, 1125
3478.271732, 8208.052908, 728.672147, 1997.569995, 50143411.293986, 33388324618.194431, 891
7299.034545, 1025.279575, 5273.099971, 1511.847814, 28722749.911573, 14474808892.150787, 756
3558.202192, 4048.835135, 8005.188558, 2108.864170, 55886521.683627, 39285694395.115501, 1519
9135.569822, 8245.494192, 3488.277837, 1781.249809, 39871220.102632, 23673534401.786110, 811
9185.122393, 5174.346543, 6172.394895, 297.274366, 1110515.919170, 110042638.774691, 202
6157.326031, 1477.422069, 8764.181252, 2000.111775, 50271101.028796, 33515940366.655117, 936
8272.380858, 6356.688035, 4460.741323, 2071.138574, 53904891.804718, 37214833585.976242, 1428
5625.235059, 7808.332041, 288.954252, 1981.189428, 49324406.416746, 32573664172.313000, 831
4528.473609, 9241.349504, 9169.243524, 2366.203542, 70358093.715402, 55493856845.106560, 947
2645.395839, 507.675781, 8597.340086, 211.559469, 562438.185972, 39663041.242049, 142
3932.714525, 1436.337869, 951.312928, 497.238962, 3106992.229922, 514972530.906893, 232
1045.150724, 1797.143146, 3628.450909, 2360.699802, 70031171.453916, 55107524187.812698, 1274
6863.843232, 3417.992302, 6983.000440, 706.555885, 6273398.849355, 1477502291.696236, 457
3817.880391, 4407.316501, 674.326860, 2318.902554, 67573258.495477, 52231933903.602219, 1395
9.374108, 865.480714, 7563.037122, 2314.275392, 67303854.804043, 51919884989.412323, 628
2712.861360, 3402.045911, 4488.909178, 266.320833, 891292.280075, 79123234.140221, 251
4607.671852, 6770.328766, 690.856349, 187.792206, 443164.526092, 27740947.925405, 166
14.123461, 476.913172, 7912.472910, 705.482548, 6254353.346688, 1470779044.966680, 146
3407.100364, 7341.577515, 9913.534250, 1984.754318, 49502071.695816, 32749816845.329941, 792
5042.518087, 5062.724384, 3416.420483, 1003.809337, 12662292.050531, 4236842330.031445, 642
7505.851038, 7943.475061, 7284.369603, 1857.229420, 43345196.223709, 26833991216.573803, 1146
9419.470359, 9080.045002, 3497.521800, 783.341234, 7711020.184793, 2013453356.407887, 240
5307.233661, 1146.689229, 3481.123486, 2171.517678, 59256582.741216, 42892238991.957993, 1378
4216.482849, 7503.181969, 747.199682, 154.486933, 299911.670309, 15444144.687068, 166
640.929974, 5994.672289, 1532.027465, 2348.896258, 69332607.894193, 54285034418.566063, 1104
7006.545339, 5754.838262, 3416.670490, 2405.254840, 72699606.202594, 58287026554.802071, 2072
8745.858889, 6544.235842, 930.258429, 2382.614900, 71337448.322982, 56656555779.318832, 1070
4689.188240, 1003.838615, 7386.050321, 1486.887163, 27782152.332009, 13769641891.368547, 737
2719.361843, 616.466839, 845.518712, 2144.198151, 57774965.950498, 41293658380.487144, 751
4734.549241, 6788.026602, 1157.308753, 1039.581602, 13580852.553358, 4706134818.891044, 535
9059.930431, 3990.416495, 330.584991, 850.802583, 9096356.306832, 2579734480.472097, 240
2743.571733, 7463.392304, 6729.707762, 489.219608, 3007582.672091, 490456138.273044, 332
8199.906092, 2315.554481, 4447.194030, 1738.327244, 37972827.607135, 22003066924.743820, 1022
8500.712805, 6554.602221, 6251.505811, 2074.054148, 54056764.122051, 37372218618.059845, 1360
1262.981457, 9568.953619, 6427.414298, 996.510287, 12478817.599194, 4145090036.420235, 310
6751.408289, 5255.449766, 392.308563, 974.432229, 11931997.218426, 3875640882.443361, 372
1014.416397, 7503.171924, 2094.968731, 2435.088456, 74514252.234607, 60482931799.943008, 1272
9755.004693, 8087.155038, 1427.281345, 1945.865140, 47581194.403745, 30862195839.534138, 587
7233.065105, 6684.221204, 9589.627526, 1157.582802, 16838910.784702, 6497477843.771938, 470
4517.842036, 1944.209286, 9981.461405, 605.975885, 4614456.405573, 932083101.530381, 171
8922.073907, 7325.335679, 1099.337064, 81.640706, 83757.435587, 2279338.736829, 126
3648.695423, 1148.593823, 918.570513, 621.836849, 4859177.596101, 1007205228.515009, 246
5945.168008, 4993.898734, 1706.250066, 100.866669, 127851.320958, 4298645.611508, 193
119.198886, 3187.436901, 2774.617248, 37.513341, 17684.034673, 221129.075337, 109
8172.455894, 4367.836930, 1456.384895, 1670.932790, 35085512.715344, 19541844553.800266, 894
4577.709068, 4781.686685, 179.599708, 187.449611, 441549.047113, 27589399.066540, 120
8348.255948, 6365.330489, 1982.350199, 2319.939490, 67633705.008167, 52302034360.885880, 1424
1261.836595, 563.540814, 9810.795872, 722.574736, 6561081.164046, 1580290497.474531, 149
4243.070037, 5003.127747, 1221.427945, 1315.626728, 21750800.236892, 9538644714.372355, 720
1107.402763, 105.668892, 6211.263264, 1323.823307, 22022666.895661, 9718039906.531820, 363
6936.096286, 5582.288626, 6669.988349, 74.680287, 70084.475233, 1744642.918750, 192
5909.084200, 7869.604084, 544.400917, 830.062473, 8658275.960498, 2395636651.549079, 331
4692.397230, 3127.703004, 3259.180650, 1515.746197, 28871067.245896, 14587070122.469498, 1063
